course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268437762;RONDETWE;42125;RONDELET;4;GARCIA LORCA;0;17:55:58;0;437;44106
268437663;RONDETWE;42125;RONDELET;4;GARCIA LORCA;0;18:03:58;0;917;44106
268437873;RONDETWS;42245;RONDELET;4;GARCIA LORCA;1;18:04:39;0;958;44205
268437717;RONDETWE;42125;RONDELET;4;GARCIA LORCA;0;18:11:58;1;1397;44106
268437692;STGUIT4R;44204;SAINT-GUILHEM;4;GARCIA LORCA;1;17:50:14;0;93;44205
268437606;STGUIT4A;44104;SAINT-GUILHEM;4;GARCIA LORCA;0;17:52:42;0;241;44106
268437873;STGUIT4R;44204;SAINT-GUILHEM;4;GARCIA LORCA;1;18:00:01;0;680;44205
268437762;STGUIT4A;44104;SAINT-GUILHEM;4;GARCIA LORCA;0;18:00:43;0;722;44106
268437663;STGUIT4A;44104;SAINT-GUILHEM;4;GARCIA LORCA;0;18:08:14;0;1173;44106
268437636;STGUIT4R;44204;SAINT-GUILHEM;4;GARCIA LORCA;1;18:08:26;0;1185;44205
268437762;SMART4A;43225;SAINT-MARTIN;4;GARCIA LORCA;0;17:51:00;0;139;44106
268437831;SMART4R;43133;SAINT-MARTIN;4;GARCIA LORCA;1;17:58:41;0;600;44205
268437663;SMART4A;43225;SAINT-MARTIN;4;GARCIA LORCA;0;17:59:00;0;619;44106
268437692;SMART4R;43133;SAINT-MARTIN;4;GARCIA LORCA;1;18:00:27;0;706;44205
268437717;SMART4A;43225;SAINT-MARTIN;4;GARCIA LORCA;0;18:07:00;0;1099;44106
268437873;SMART4R;43133;SAINT-MARTIN;4;GARCIA LORCA;1;18:09:43;0;1262;44205
268440123;PL_FRANE;9146;PLACE DE FRANCE;50;GARE SUD DE FRANCE;0;18:05:00;0;979;50004
268440125;PL_FRANE;9146;PLACE DE FRANCE;50;GARE SUD DE FRANCE;0;18:30:00;1;2479;50004
268440269;PL_FRANE;9146;PLACE DE FRANCE;50;GARE SUD DE FRANCE;0;18:40:00;1;3079;50004
268440292;GARESDFS;50004;GARE SUD FRANCE;50;HORS SERVICE;0;00:30:00;1;24079;9146
268440124;GARESDFE;50005;GARE SUD FRANCE;50;PLACE DE FRANCE;1;18:15:00;0;1579;9246
268440126;GARESDFE;50005;GARE SUD FRANCE;50;PLACE DE FRANCE;1;18:40:00;0;3079;9246
268440132;GARESDFE;50005;GARE SUD FRANCE;50;PLACE DE FRANCE;1;19:05:00;1;4579;9246
268438040;ALCOS;3135;ALCO;6;EUROMEDECINE;0;17:51:43;0;182;2202
268438090;ALCOS;3135;ALCO;6;EUROMEDECINE;0;18:02:36;0;835;2202
268438005;ALCOS;3135;ALCO;6;EUROMEDECINE;0;18:07:43;0;1142;2202
268438142;AMBPARES;2125;AMBROISE PARE;6;EUROMEDECINE;0;17:59:14;0;633;2202
268438040;AMBPARES;2125;AMBROISE PARE;6;EUROMEDECINE;0;18:05:31;0;1010;2202
268438090;AMBPARES;2125;AMBROISE PARE;6;EUROMEDECINE;0;18:15:46;0;1625;2202
268438113;ANATOLEE;1236;ANATOLE FRANCE;6;EUROMEDECINE;0;17:49:25;0;44;2202
268438118;ANATOLEE;1236;ANATOLE FRANCE;6;EUROMEDECINE;0;17:59:24;0;643;2202
268438131;ANATOLEE;1236;ANATOLE FRANCE;6;EUROMEDECINE;0;18:08:41;0;1200;2202
268438142;ANTENNES;2127;ANTENNES;6;EUROMEDECINE;0;18:05:19;0;998;2202
268438040;ANTENNES;2127;ANTENNES;6;EUROMEDECINE;0;18:11:05;0;1344;2202
268438090;ANTENNES;2127;ANTENNES;6;EUROMEDECINE;0;18:21:48;0;1987;2202
268438072;APOTHICS;3139;APOTHICAIRES;6;EUROMEDECINE;0;17:51:03;0;142;2202
268438142;APOTHICS;3139;APOTHICAIRES;6;EUROMEDECINE;0;18:08:46;0;1205;2202
268438040;APOTHICS;3139;APOTHICAIRES;6;EUROMEDECINE;0;18:14:39;0;1558;2202
268438131;AVTOULOE;6106;AV. DE TOULOUSE;6;EUROMEDECINE;0;17:51:53;0;192;2202
268438125;AVTOULOE;6106;AV. DE TOULOUSE;6;EUROMEDECINE;0;18:01:43;0;782;2202
268438057;AVTOULOE;6106;AV. DE TOULOUSE;6;EUROMEDECINE;0;18:12:43;1;1442;2202
268438118;BERTHELE;5118;BERTHELOT;6;EUROMEDECINE;0;17:51:05;0;144;2202
268438131;BERTHELE;5118;BERTHELOT;6;EUROMEDECINE;0;18:00:45;0;724;2202
268438125;BERTHELE;5118;BERTHELOT;6;EUROMEDECINE;0;18:10:00;1;1279;2202
268438090;CEVENNEA;3130;CEVENNES;6;EUROMEDECINE;0;17:59:16;0;635;2202
268438005;CEVENNEA;3130;CEVENNES;6;EUROMEDECINE;0;18:04:01;0;920;2202
268438113;CEVENNEA;3130;CEVENNES;6;EUROMEDECINE;0;18:08:15;0;1174;2202
268438142;CHATEAUO;3141;CHATEAU D'O;6;EUROMEDECINE;0;17:50:28;0;107;2202
268438040;CHATEAUO;3141;CHATEAU D'O;6;EUROMEDECINE;0;17:56:34;0;473;2202
268438090;CHATEAUO;3141;CHATEAU D'O;6;EUROMEDECINE;0;18:07:58;0;1157;2202
268438005;CLAUDELS;7218;COLLEGE CLAUDEL;6;EUROMEDECINE;0;17:53:43;0;302;2202
268438113;CLAUDELS;7218;COLLEGE CLAUDEL;6;EUROMEDECINE;0;17:58:16;0;575;2202
268438118;CLAUDELS;7218;COLLEGE CLAUDEL;6;EUROMEDECINE;0;18:08:05;0;1164;2202
268438005;DORIAS;7216;DORIA;6;EUROMEDECINE;0;17:50:34;0;113;2202
268438113;DORIAS;7216;DORIA;6;EUROMEDECINE;0;17:55:25;0;404;2202
268438118;DORIAS;7216;DORIA;6;EUROMEDECINE;0;18:05:14;0;993;2202
268438125;ESTANOVE;6102;ESTANOVE;6;EUROMEDECINE;0;17:54:33;0;352;2202
268438057;ESTANOVE;6102;ESTANOVE;6;EUROMEDECINE;0;18:06:33;0;1072;2202
268438025;ESTANOVE;6102;ESTANOVE;6;EUROMEDECINE;0;18:17:32;1;1731;2202
268438125;FONTCOUE;6104;FONT COUVERTE;6;EUROMEDECINE;0;17:57:23;0;522;2202
268438057;FONTCOUE;6104;FONT COUVERTE;6;EUROMEDECINE;0;18:08:54;0;1213;2202
268438025;FONTCOUE;6104;FONT COUVERTE;6;EUROMEDECINE;0;18:19:54;1;1873;2202
268438131;GUILLAUA;6109;G. JANVIER;6;EUROMEDECINE;0;17:56:38;0;477;2202
268438125;GUILLAUA;6109;G. JANVIER;6;EUROMEDECINE;0;18:05:52;0;1031;2202
268438057;GUILLAUA;6109;G. JANVIER;6;EUROMEDECINE;0;18:16:52;1;1691;2202
268438131;BRASSENE;6126;GEORGES BRASSENS;6;EUROMEDECINE;0;17:54:45;0;364;2202
268438125;BRASSENE;6126;GEORGES BRASSENS;6;EUROMEDECINE;0;18:03:59;0;918;2202
268438057;BRASSENE;6126;GEORGES BRASSENS;6;EUROMEDECINE;0;18:15:00;1;1579;2202
268438090;GAILLARS;3140;LA GAILLARDE;6;EUROMEDECINE;0;17:51:51;0;190;2202
268438005;GAILLARS;3140;LA GAILLARDE;6;EUROMEDECINE;0;17:56:36;0;475;2202
268438113;GAILLARS;3140;LA GAILLARDE;6;EUROMEDECINE;0;18:00:41;0;720;2202
268438090;LASREBEA;3129;LAS REBES;6;EUROMEDECINE;0;17:57:30;0;529;2202
268438005;LASREBEA;3129;LAS REBES;6;EUROMEDECINE;0;18:01:39;0;778;2202
268438113;LASREBEA;3129;LAS REBES;6;EUROMEDECINE;0;18:06:29;0;1068;2202
268438131;GRANDME;6105;LE GRAND M;6;EUROMEDECINE;0;17:50:46;0;125;2202
268438125;GRANDME;6105;LE GRAND M;6;EUROMEDECINE;0;18:00:00;1;679;2202
268438057;GRANDME;6105;LE GRAND M;6;EUROMEDECINE;0;18:11:00;1;1339;2202
268438090;RAVASS;3137;LOUIS RAVAZ;6;EUROMEDECINE;0;17:55:34;0;413;2202
268438005;RAVASS;3137;LOUIS RAVAZ;6;EUROMEDECINE;0;18:00:30;0;709;2202
268438113;RAVASS;3137;LOUIS RAVAZ;6;EUROMEDECINE;0;18:05:03;0;982;2202
268438118;CLEMENCE;5119;LYCEE CLEMENCEAU;6;EUROMEDECINE;0;17:53:10;0;269;2202
268438131;CLEMENCE;5119;LYCEE CLEMENCEAU;6;EUROMEDECINE;0;18:02:43;0;842;2202
268438125;CLEMENCE;5119;LYCEE CLEMENCEAU;6;EUROMEDECINE;0;18:12:34;1;1433;2202
268438113;OBSERVSN;2133;OBSERVATOIRE;6;EUROMEDECINE;0;17:51:16;0;155;2202
268438118;OBSERVSN;2133;OBSERVATOIRE;6;EUROMEDECINE;0;18:01:05;0;744;2202
268438131;OBSERVSN;2133;OBSERVATOIRE;6;EUROMEDECINE;0;18:10:45;0;1324;2202
268438142;OCCITANS;3138;OCCITANIE;6;EUROMEDECINE;0;17:56:47;0;486;2202
268438040;OCCITANS;3138;OCCITANIE;6;EUROMEDECINE;0;18:02:51;0;850;2202
268438090;OCCITANS;3138;OCCITANIE;6;EUROMEDECINE;0;18:13:36;0;1495;2202
268438125;PASLOU6A;6101;PAS DU LOUP;6;EUROMEDECINE;0;17:54:00;0;319;2202
268438057;PASLOU6A;6101;PAS DU LOUP;6;EUROMEDECINE;0;18:06:00;0;1039;2202
268438025;PASLOU6A;6101;PAS DU LOUP;6;EUROMEDECINE;0;18:17:00;0;1699;2202
268438113;PEYROU6S;2220;PEYROU;6;EUROMEDECINE;0;17:53:16;0;275;2202
268438118;PEYROU6S;2220;PEYROU;6;EUROMEDECINE;0;18:03:05;0;864;2202
268438131;PEYROU6S;2220;PEYROU;6;EUROMEDECINE;0;18:12:45;0;1444;2202
268438090;VIALAS;3136;PIERRE VIALA;6;EUROMEDECINE;0;17:53:55;0;314;2202
268438005;VIALAS;3136;PIERRE VIALA;6;EUROMEDECINE;0;17:58:40;0;599;2202
268438113;VIALAS;3136;PIERRE VIALA;6;EUROMEDECINE;0;18:02:45;0;844;2202
268438118;PL8MAIE;6127;PLACE DU 8 MAI;6;EUROMEDECINE;0;17:49:10;0;29;2202
268438131;PL8MAIE;6127;PLACE DU 8 MAI;6;EUROMEDECINE;0;17:58:50;0;609;2202
268438125;PL8MAIE;6127;PLACE DU 8 MAI;6;EUROMEDECINE;0;18:08:04;1;1163;2202
268438072;PUECHVIS;2129;PUECH VILLA;6;EUROMEDECINE;0;17:54:06;0;325;2202
268438142;PUECHVIS;2129;PUECH VILLA;6;EUROMEDECINE;0;18:11:22;0;1361;2202
268438040;PUECHVIS;2129;PUECH VILLA;6;EUROMEDECINE;0;18:16:53;0;1692;2202
268438131;RONCERAE;6107;RONCERAY;6;EUROMEDECINE;0;17:53:45;0;304;2202
268438125;RONCERAE;6107;RONCERAY;6;EUROMEDECINE;0;18:02:59;0;858;2202
268438057;RONCERAE;6107;RONCERAY;6;EUROMEDECINE;0;18:13:59;1;1518;2202
268438142;GANGESS;2126;ROUTE DE GANGES;6;EUROMEDECINE;0;18:02:24;0;823;2202
268438040;GANGESS;2126;ROUTE DE GANGES;6;EUROMEDECINE;0;18:08:33;0;1192;2202
268438090;GANGESS;2126;ROUTE DE GANGES;6;EUROMEDECINE;0;18:18:34;0;1793;2202
268438118;STDENIE5;107;SAINT-DENIS;6;EUROMEDECINE;0;17:57:24;0;523;2202
268438131;STDENIE5;107;SAINT-DENIS;6;EUROMEDECINE;0;18:06:41;0;1080;2202
268438125;STDENIE5;107;SAINT-DENIS;6;EUROMEDECINE;0;18:16:19;1;1658;2202
268438113;STGUILHS;2140;SAINT-GUILHEM;6;EUROMEDECINE;0;17:52:18;0;217;2202
268438118;STGUILHS;2140;SAINT-GUILHEM;6;EUROMEDECINE;0;18:02:07;0;806;2202
268438131;STGUILHS;2140;SAINT-GUILHEM;6;EUROMEDECINE;0;18:11:47;0;1386;2202
268438142;STPRIESS;7228;SAINT-PRIEST;6;EUROMEDECINE;0;17:52:29;0;228;2202
268438040;STPRIESS;7228;SAINT-PRIEST;6;EUROMEDECINE;0;17:53:48;1;307;2202
268438040;STPRIESS;7228;SAINT-PRIEST;6;EUROMEDECINE;0;17:58:41;0;600;2202
268438040;STEGENEA;3131;SAINTE-GENEVIEVE;6;EUROMEDECINE;0;17:49:31;0;50;2202
268438090;STEGENEA;3131;SAINTE-GENEVIEVE;6;EUROMEDECINE;0;18:00:38;0;717;2202
268438005;STEGENEA;3131;SAINTE-GENEVIEVE;6;EUROMEDECINE;0;18:04:35;0;954;2202
268438005;STETHERR;7217;SAINTE-THERESE;6;EUROMEDECINE;0;17:51:51;0;190;2202
268438113;STETHERR;7217;SAINTE-THERESE;6;EUROMEDECINE;0;17:56:44;0;483;2202
268438118;STETHERR;7217;SAINTE-THERESE;6;EUROMEDECINE;0;18:06:24;0;1063;2202
268438072;VALDAURS;2128;VAL D'AURELLE;6;EUROMEDECINE;0;17:50:12;0;91;2202
268438142;VALDAURS;2128;VAL D'AURELLE;6;EUROMEDECINE;0;18:08:02;0;1161;2202
268438040;VALDAURS;2128;VAL D'AURELLE;6;EUROMEDECINE;0;18:13:32;0;1491;2202
268438125;VEGAE;6103;VEGA;6;EUROMEDECINE;0;17:55:00;0;379;2202
268438057;VEGAE;6103;VEGA;6;EUROMEDECINE;0;18:07:00;0;1099;2202
268438025;VEGAE;6103;VEGA;6;EUROMEDECINE;0;18:18:00;1;1759;2202
268438098;BROUSSOE;6235;A. BROUSSONET;6;PAS DU LOUP;1;17:52:37;0;236;6221
268438048;BROUSSOE;6235;A. BROUSSONET;6;PAS DU LOUP;1;18:01:30;0;769;6221
268438105;BROUSSOE;6235;A. BROUSSONET;6;PAS DU LOUP;1;18:12:26;1;1425;6221
268438098;ALBCATBU;6237;ALBERT 1er;6;PAS DU LOUP;1;17:53:31;0;290;6221
268438048;ALBCATBU;6237;ALBERT 1er;6;PAS DU LOUP;1;18:02:43;0;842;6221
268438105;ALBCATBU;6237;ALBERT 1er;6;PAS DU LOUP;1;18:14:55;0;1574;6221
268438105;ALCOE;3201;ALCO;6;PAS DU LOUP;1;17:59:38;0;657;6221
268438033;ALCOE;3201;ALCO;6;PAS DU LOUP;1;18:08:11;0;1170;6221
268438065;ALCOE;3201;ALCO;6;PAS DU LOUP;1;18:08:14;0;1173;6221
268438080;AFRANCEE;53201;ANATOLE FRANCE;6;PAS DU LOUP;1;17:56:40;0;479;6221
268438098;AFRANCEE;53201;ANATOLE FRANCE;6;PAS DU LOUP;1;18:02:35;0;834;6221
268438048;AFRANCEE;53201;ANATOLE FRANCE;6;PAS DU LOUP;1;18:11:11;0;1350;6221
268438033;ANTENNEE;2205;ANTENNES;6;PAS DU LOUP;1;17:54:46;0;365;6221
268438065;ANTENNEE;2205;ANTENNES;6;PAS DU LOUP;1;17:54:50;0;369;6221
268438073;ANTENNEE;2205;ANTENNES;6;PAS DU LOUP;1;18:14:01;0;1520;6221
268438033;APOTHICE;3232;APOTHICAIRES;6;PAS DU LOUP;1;17:52:44;0;243;6221
268438065;APOTHICE;3232;APOTHICAIRES;6;PAS DU LOUP;1;17:52:48;0;247;6221
268438073;APOTHICE;3232;APOTHICAIRES;6;PAS DU LOUP;1;18:12:11;0;1410;6221
268438033;A18JUINE;16202;APPEL DU 18 JUIN;6;PAS DU LOUP;1;17:49:13;0;32;6221
268438065;A18JUINE;16202;APPEL DU 18 JUIN;6;PAS DU LOUP;1;17:49:17;0;36;6221
268438073;A18JUINE;16202;APPEL DU 18 JUIN;6;PAS DU LOUP;1;18:09:00;0;1219;6221
268438024;AVTOULOS;6215;AV. DE TOULOUSE;6;PAS DU LOUP;1;17:57:31;0;530;6221
268438014;AVTOULOS;6215;AV. DE TOULOUSE;6;PAS DU LOUP;1;18:04:27;0;946;6221
268438080;AVTOULOS;6215;AV. DE TOULOUSE;6;PAS DU LOUP;1;18:11:31;0;1370;6221
268438024;BERTHELS;5214;BERTHELOT;6;PAS DU LOUP;1;17:49:51;0;70;6221
268438014;BERTHELS;5214;BERTHELOT;6;PAS DU LOUP;1;17:56:47;0;486;6221
268438080;BERTHELS;5214;BERTHELOT;6;PAS DU LOUP;1;18:04:47;0;966;6221
268438048;CEVENNER;3203;CEVENNES;6;PAS DU LOUP;1;17:49:25;0;44;6221
268438105;CEVENNER;3203;CEVENNES;6;PAS DU LOUP;1;18:03:13;0;872;6221
268438033;CEVENNER;3203;CEVENNES;6;PAS DU LOUP;1;18:11:20;1;1359;6221
268438105;CHATO3ER;7104;CHATEAU D'O;6;PAS DU LOUP;1;17:54:12;0;331;6221
268438033;CHATO3ER;7104;CHATEAU D'O;6;PAS DU LOUP;1;18:02:45;0;844;6221
268438065;CHATO3ER;7104;CHATEAU D'O;6;PAS DU LOUP;1;18:02:48;0;847;6221
268438098;COLCLAUE;6233;COLLEGE CLAUDEL;6;PAS DU LOUP;1;17:49:42;0;61;6221
268438048;COLCLAUE;6233;COLLEGE CLAUDEL;6;PAS DU LOUP;1;17:58:36;0;595;6221
268438105;COLCLAUE;6233;COLLEGE CLAUDEL;6;PAS DU LOUP;1;18:11:29;0;1368;6221
268438056;ESTANOVS;6220;ESTANOVE;6;PAS DU LOUP;1;17:49:15;0;34;6221
268438024;ESTANOVS;6220;ESTANOVE;6;PAS DU LOUP;1;18:02:38;0;837;6221
268438014;ESTANOVS;6220;ESTANOVE;6;PAS DU LOUP;1;18:09:41;0;1260;6221
268438073;EUROMEDE;2202;EUROMEDECINE;6;PAS DU LOUP;1;18:08:00;0;1159;6221
268438143;EUROMEDE;2202;EUROMEDECINE;6;PAS DU LOUP;1;18:20:00;0;1879;6221
268438091;EUROMEDE;2202;EUROMEDECINE;6;PAS DU LOUP;1;18:31:00;0;2539;6221
268438024;FONTCOUS;6218;FONT COUVERTE;6;PAS DU LOUP;1;18:00:34;0;713;6221
268438014;FONTCOUS;6218;FONT COUVERTE;6;PAS DU LOUP;1;18:07:37;0;1136;6221
268438080;FONTCOUS;6218;FONT COUVERTE;6;PAS DU LOUP;1;18:15:37;0;1616;6221
268438024;GUILLAUR;6212;G. JANVIER;6;PAS DU LOUP;1;17:53:56;0;315;6221
268438014;GUILLAUR;6212;G. JANVIER;6;PAS DU LOUP;1;18:00:52;0;731;6221
268438080;GUILLAUR;6212;G. JANVIER;6;PAS DU LOUP;1;18:08:32;0;1191;6221
268438014;GARE17;17;GARE SAINT-ROCH;6;PAS DU LOUP;1;17:51:16;0;155;6221
268438080;GARE17;17;GARE SAINT-ROCH;6;PAS DU LOUP;1;17:59:47;0;666;6221
268438098;GARE17;17;GARE SAINT-ROCH;6;PAS DU LOUP;1;18:05:42;0;1021;6221
268438024;BRASSENS;6226;GEORGES BRASSENS;6;PAS DU LOUP;1;17:54:51;0;370;6221
268438014;BRASSENS;6226;GEORGES BRASSENS;6;PAS DU LOUP;1;18:01:47;0;786;6221
268438080;BRASSENS;6226;GEORGES BRASSENS;6;PAS DU LOUP;1;18:09:47;0;1266;6221
268438105;JBART7E;7137;JEAN BART;6;PAS DU LOUP;1;17:58:56;0;615;6221
268438033;JBART7E;7137;JEAN BART;6;PAS DU LOUP;1;18:07:29;0;1128;6221
268438065;JBART7E;7137;JEAN BART;6;PAS DU LOUP;1;18:07:32;0;1131;6221
268438048;GAILLARE;3231;LA GAILLARDE;6;PAS DU LOUP;1;17:57:20;0;519;6221
268438105;GAILLARE;3231;LA GAILLARDE;6;PAS DU LOUP;1;18:08:32;1;1191;6221
268438105;GAILLARE;3231;LA GAILLARDE;6;PAS DU LOUP;1;18:10:02;0;1281;6221
268438048;LASREBER;3204;LAS REBES;6;PAS DU LOUP;1;17:50:39;0;118;6221
268438105;LASREBER;3204;LAS REBES;6;PAS DU LOUP;1;18:04:41;0;960;6221
268438033;LASREBER;3204;LAS REBES;6;PAS DU LOUP;1;18:12:52;0;1451;6221
268438024;GRANDMS;6216;LE GRAND M;6;PAS DU LOUP;1;17:58:51;0;610;6221
268438014;GRANDMS;6216;LE GRAND M;6;PAS DU LOUP;1;18:05:47;0;1026;6221
268438080;GRANDMS;6216;LE GRAND M;6;PAS DU LOUP;1;18:13:47;0;1506;6221
268438048;RAVASE;3229;LOUIS RAVAZ;6;PAS DU LOUP;1;17:52:27;0;226;6221
268438105;RAVASE;3229;LOUIS RAVAZ;6;PAS DU LOUP;1;18:05:50;0;1029;6221
268438033;RAVASE;3229;LOUIS RAVAZ;6;PAS DU LOUP;1;18:13:56;0;1515;6221
268438024;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;17:48:50;0;9;6221
268438014;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;17:55:51;0;430;6221
268438080;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;18:03:36;0;895;6221
268438098;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;17:50:39;0;118;6221
268438048;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;17:59:33;0;652;6221
268438105;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;18:12:16;0;1415;6221
268438105;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;17:50:38;0;117;6221
268438033;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;17:59:11;0;630;6221
268438065;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;17:59:14;0;633;6221
268438080;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;17:49:47;0;66;6221
268438098;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;17:55:42;0;421;6221
268438048;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;18:04:33;0;952;6221
268438048;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;17:54:44;0;363;6221
268438105;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;18:08:11;0;1170;6221
268438033;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;18:16:07;0;1646;6221
268438024;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;17:52:04;0;203;6221
268438014;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;17:59:00;0;619;6221
268438080;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;18:06:40;0;1079;6221
268438033;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;17:51:00;0;139;6221
268438065;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;17:51:04;0;143;6221
268438073;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;18:10:37;0;1316;6221
268438024;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;17:56:08;0;447;6221
268438014;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;18:03:04;0;863;6221
268438080;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;18:10:44;0;1323;6221
268438014;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;17:53:50;0;309;6221
268438080;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;18:01:47;0;786;6221
268438098;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;18:07:42;0;1141;6221
268438033;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;17:55:46;0;425;6221
268438065;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;17:55:50;0;429;6221
268438073;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;18:14:55;0;1574;6221
268438080;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;17:53:47;0;306;6221
268438098;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;17:59:42;0;661;6221
268438048;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;18:08:33;0;1192;6221
268438080;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;17:51:45;0;184;6221
268438098;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;17:57:40;0;539;6221
268438048;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;18:06:31;0;1070;6221
268438105;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;17:52:46;0;245;6221
268438033;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;18:01:19;0;758;6221
268438065;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;18:01:22;0;761;6221
268438105;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;18:02:18;0;817;6221
268438033;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;18:10:39;0;1318;6221
268438065;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;18:10:42;0;1321;6221
268438033;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;17:53:13;0;272;6221
268438065;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;17:53:17;0;276;6221
268438073;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;18:12:37;0;1436;6221
268438024;VEGAS;6219;VEGA;6;PAS DU LOUP;1;18:01:51;0;790;6221
268438014;VEGAS;6219;VEGA;6;PAS DU LOUP;1;18:08:47;0;1206;6221
268438080;VEGAS;6219;VEGA;6;PAS DU LOUP;1;18:16:47;0;1686;6221
268438305;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;17:53:58;0;317;7143
268438422;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;18:00:18;0;697;7143
268440055;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;18:11:19;1;1358;7143
268438422;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;17:51:49;0;188;7143
268440055;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;18:03:00;1;859;7143
268438407;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;18:12:00;1;1399;7143
268438372;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;17:51:20;0;159;7143
268438331;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;17:57:08;0;507;7143
268438396;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;18:01:32;0;771;7143
268438293;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;17:52:09;0;208;7143
268438372;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;17:59:42;0;661;7143
268438331;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;18:05:28;0;1007;7143
268438331;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;17:54:27;0;346;7143
268438396;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;17:58:44;0;603;7143
268438305;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;18:06:49;0;1088;7143
268438407;CRROSIER;7203;CRX DES ROSIERS;7;H. DEPARTEMENT;1;17:58:00;0;559;7143
268438413;CRROSIER;7203;CRX DES ROSIERS;7;H. DEPARTEMENT;1;18:18:00;0;1759;7143
268438082;CRROSIER;7203;CRX DES ROSIERS;7;H. DEPARTEMENT;1;18:37:00;1;2899;7143
268438422;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;17:50:02;0;81;7143
268440055;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;18:01:13;1;752;7143
268438407;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;18:10:13;1;1292;7143
