course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268437009;BXARTTWE;42227;BEAUX-ARTS;2;ST-JEAN DE VEDAS;1;17:48:40;0;415;42101
268436934;BXARTTWE;42227;BEAUX-ARTS;2;ST-JEAN DE VEDAS;1;17:55:48;0;843;42101
268436934;CENTUTWE;42213;CENTURIONS;2;ST-JEAN DE VEDAS;1;17:44:41;0;176;42101
268436894;CENTUTWE;42213;CENTURIONS;2;ST-JEAN DE VEDAS;1;17:54:19;0;754;42101
268436934;DEGAULLE;42219;CH. DE GAULLE;2;ST-JEAN DE VEDAS;1;17:47:57;0;372;42101
268436894;DEGAULLE;42219;CH. DE GAULLE;2;ST-JEAN DE VEDAS;1;17:58:00;0;975;42101
268436934;CLAIRTWE;42217;CLAIRVAL;2;ST-JEAN DE VEDAS;1;17:46:57;0;312;42101
268436894;CLAIRTWE;42217;CLAIRVAL;2;ST-JEAN DE VEDAS;1;17:56:56;0;911;42101
268437009;COMEDATW;41133;COMEDIE;2;ST-JEAN DE VEDAS;1;17:53:47;0;722;42101
268436934;COMEDATW;41133;COMEDIE;2;ST-JEAN DE VEDAS;1;17:59:57;0;1092;42101
268437009;CORUM2E;42229;CORUM T2;2;ST-JEAN DE VEDAS;1;17:50:38;0;533;42101
268436934;CORUM2E;42229;CORUM T2;2;ST-JEAN DE VEDAS;1;17:56:57;0;912;42101
268437074;CXARGTWS;42255;CROIX D'ARGENT;2;ST-JEAN DE VEDAS;1;17:53:55;0;730;42101
268437074;GARETW;41135;GARE ST-ROCH T1;2;ST-JEAN DE VEDAS;1;17:42:55;0;70;42101
268436894;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;17:45:00;0;195;42101
268437052;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;17:56:00;0;855;42101
268436509;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;18:06:00;0;1455;42101
268436894;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;17:43:00;0;75;42101
268437052;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;17:54:00;0;735;42101
268436509;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;18:04:00;0;1335;42101
268437074;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;18:03:25;0;1300;42101
268437009;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;18:14:38;0;1973;42101
268436934;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;18:20:57;0;2352;42101
268436934;GALINTWE;42215;LA GALINE;2;ST-JEAN DE VEDAS;1;17:46:20;0;275;42101
268436894;GALINTWE;42215;LA GALINE;2;ST-JEAN DE VEDAS;1;17:55:39;0;834;42101
268437074;LEMASTWS;42251;LEMASSON;2;ST-JEAN DE VEDAS;1;17:50:59;0;554;42101
268437074;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;17:59:55;0;1090;42101
268437009;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;18:11:38;0;1793;42101
268436934;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;18:17:57;0;2172;42101
268437009;ABBESTWE;42225;MAIL DES ABBES;2;ST-JEAN DE VEDAS;1;17:47:38;0;353;42101
268436934;ABBESTWE;42225;MAIL DES ABBES;2;ST-JEAN DE VEDAS;1;17:54:16;0;751;42101
268437074;DREVOTWS;42253;MAS DREVON;2;ST-JEAN DE VEDAS;1;17:52:30;0;645;42101
268436934;SABLASSE;42211;ND DE SABLASSOU;2;ST-JEAN DE VEDAS;1;17:42:57;0;72;42101
268436894;SABLASSE;42211;ND DE SABLASSOU;2;ST-JEAN DE VEDAS;1;17:53:00;0;675;42101
268437074;NVSTROCS;42247;NOUVEAU ST-ROCH;2;ST-JEAN DE VEDAS;1;17:46:55;0;310;42101
268436894;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;17:49:00;0;435;42101
268437052;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;18:00:00;0;1095;42101
268436509;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;18:10:00;1;1695;42101
268437074;RONDETWS;42245;RONDELET;2;ST-JEAN DE VEDAS;1;17:44:30;0;165;42101
268437074;SABINESS;42259;SABINES;2;ST-JEAN DE VEDAS;1;17:57:55;0;970;42101
268437009;SABINESS;42259;SABINES;2;ST-JEAN DE VEDAS;1;18:09:38;0;1673;42101
268436934;SABINESS;42259;SABINES;2;ST-JEAN DE VEDAS;1;18:15:57;0;2052;42101
268437074;STCLETWS;42249;SAINT-CLEOPHAS;2;ST-JEAN DE VEDAS;1;17:48:55;0;430;42101
268437009;STLAZTWE;42221;SAINT-LAZARE;2;ST-JEAN DE VEDAS;1;17:43:43;0;118;42101
268436934;STLAZTWE;42221;SAINT-LAZARE;2;ST-JEAN DE VEDAS;1;17:50:18;0;513;42101
268437074;STJSECS;42267;ST-JEAN LE SEC;2;ST-JEAN DE VEDAS;1;18:03:55;0;1330;42101
268437009;STJSECS;42267;ST-JEAN LE SEC;2;ST-JEAN DE VEDAS;1;18:15:38;0;2033;42101
268436934;STJSECS;42267;ST-JEAN LE SEC;2;ST-JEAN DE VEDAS;1;18:21:57;0;2412;42101
268436894;VDOMITIE;42205;VIA DOMITIA;2;ST-JEAN DE VEDAS;1;17:47:00;0;315;42101
268437052;VDOMITIE;42205;VIA DOMITIA;2;ST-JEAN DE VEDAS;1;17:58:00;0;975;42101
268436509;VDOMITIE;42205;VIA DOMITIA;2;ST-JEAN DE VEDAS;1;18:08:00;0;1575;42101
268437074;VICTOIRE;42263;VICTOIRE 2;2;ST-JEAN DE VEDAS;1;18:01:55;0;1210;42101
268437009;VICTOIRE;42263;VICTOIRE 2;2;ST-JEAN DE VEDAS;1;18:13:38;0;1913;42101
268436934;VICTOIRE;42263;VICTOIRE 2;2;ST-JEAN DE VEDAS;1;18:19:57;0;2292;42101
268437074;ANGOUTWS;42257;VIL. D'ANGOULEME;2;ST-JEAN DE VEDAS;1;17:55:44;0;839;42101
268437577;ASTRUT3S;43241;ASTRUC;3;JUVIGNAC;0;17:45:28;0;223;43101
268437188;ASTRUT3S;43241;ASTRUC;3;JUVIGNAC;0;17:55:38;0;833;43101
268437218;BOIRAT3E;43209;BOIRARGUES;3;JUVIGNAC;0;17:55:00;0;795;43101
268437395;CELLET3S;43253;CELLENEUVE;3;JUVIGNAC;0;17:42:12;0;27;43101
268437577;CELLET3S;43253;CELLENEUVE;3;JUVIGNAC;0;17:56:17;0;872;43101
268437218;ECOPOLEE;43207;ECOPOLE;3;JUVIGNAC;0;17:53:00;0;675;43101
268437526;ECOPOLEE;43207;ECOPOLE;3;JUVIGNAC;0;18:07:00;0;1515;43101
268437563;ECOPOLEE;43207;ECOPOLE;3;JUVIGNAC;0;18:19:00;0;2235;43101
268437188;GARETW3A;43127;GARE ST-ROCH T3;3;JUVIGNAC;0;17:46:35;0;290;43101
268437472;GARETW3A;43127;GARE ST-ROCH T3;3;JUVIGNAC;0;17:58:35;0;1010;43101
268437577;HDEPTT3S;43249;HOT. DEPARTEMENT;3;JUVIGNAC;0;17:53:22;0;697;43101
268437577;GUESDT3S;43243;JULES GUESDE;3;JUVIGNAC;0;17:47:22;0;337;43101
268437188;GUESDT3S;43243;JULES GUESDE;3;JUVIGNAC;0;17:57:34;0;949;43101
268437577;ARCEAT3S;43239;LES ARCEAUX;3;JUVIGNAC;0;17:43:30;0;105;43101
268437188;ARCEAT3S;43239;LES ARCEAUX;3;JUVIGNAC;0;17:53:45;0;720;43101
268437395;MOSSOT3S;43255;MOSSON T3;3;JUVIGNAC;0;17:43:59;0;134;43101
268437577;MOSSOT3S;43255;MOSSON T3;3;JUVIGNAC;0;17:58:04;0;979;43101
268437188;MOSSOT3S;43255;MOSSON T3;3;JUVIGNAC;0;18:08:54;0;1629;43101
268437472;MOULARTW;41209;MOULARES;3;JUVIGNAC;0;17:49:46;0;481;43101
268437188;OBSERT3S;43233;OBSERVATOIRE;3;JUVIGNAC;0;17:47:35;0;350;43101
268437472;OBSERT3S;43233;OBSERVATOIRE;3;JUVIGNAC;0;18:00:09;0;1104;43101
268437472;PICASSOE;43213;PABLO PICASSO;3;JUVIGNAC;0;17:45:02;0;197;43101
268437218;PICASSOE;43213;PABLO PICASSO;3;JUVIGNAC;0;17:58:00;0;975;43101
268437218;PEXPOT3E;43205;PARC EXPO;3;JUVIGNAC;0;17:51:00;0;555;43101
268437526;PEXPOT3E;43205;PARC EXPO;3;JUVIGNAC;0;18:05:00;0;1395;43101
268437563;PEXPOT3E;43205;PARC EXPO;3;JUVIGNAC;0;18:17:00;0;2115;43101
268437577;PERGOT3S;43247;PERGOLA;3;JUVIGNAC;0;17:51:27;0;582;43101
268437218;PEROLT3E;43203;PEROLS CENTRE;3;JUVIGNAC;0;17:48:00;0;375;43101
268437526;PEROLT3E;43203;PEROLS CENTRE;3;JUVIGNAC;0;18:02:00;0;1215;43101
268437563;PEROLT3E;43203;PEROLS CENTRE;3;JUVIGNAC;0;18:14:00;0;1935;43101
268437218;ETGLORT3;43201;PEROLS ETANG OR;3;JUVIGNAC;0;17:46:00;0;255;43101
268437526;ETGLORT3;43201;PEROLS ETANG OR;3;JUVIGNAC;0;18:00:00;0;1095;43101
268437563;ETGLORT3;43201;PEROLS ETANG OR;3;JUVIGNAC;0;18:12:00;0;1815;43101
268437577;PILORT3S;43251;PILORY;3;JUVIGNAC;0;17:54:26;0;761;43101
268437188;CARNOTWE;42241;PLACE CARNOT;3;JUVIGNAC;0;17:42:35;0;50;43101
268437472;CARNOTWE;42241;PLACE CARNOT;3;JUVIGNAC;0;17:54:32;0;767;43101
268437577;PCABT3S;43237;PLAN CABANES;3;JUVIGNAC;0;17:42:23;0;38;43101
268437188;PCABT3S;43237;PLAN CABANES;3;JUVIGNAC;0;17:52:35;0;650;43101
268437472;PMARIRTW;41207;PORT MARIANNE;3;JUVIGNAC;0;17:47:32;0;347;43101
268437472;RLEZ2E;42237;RIVES DU LEZ T3;3;JUVIGNAC;0;17:52:02;0;617;43101
268437188;STDENT3S;43235;SAINT-DENIS T3;3;JUVIGNAC;0;17:50:35;0;530;43101
268437577;TONNET3S;43245;TONNELLES;3;JUVIGNAC;0;17:49:04;0;439;43101
268437188;TONNET3S;43245;TONNELLES;3;JUVIGNAC;0;17:59:54;0;1089;43101
268437472;VOLTAIRE;42239;VOLTAIRE;3;JUVIGNAC;0;17:53:26;0;701;43101
268437319;ASTRUT3E;43117;ASTRUC;3;LATTES CENTRE;1;17:44:25;0;160;43259
268437369;ASTRUT3E;43117;ASTRUC;3;LATTES CENTRE;1;17:53:48;0;723;43259
268437251;BOIRAT3S;43149;BOIRARGUES;3;LATTES CENTRE;1;17:47:16;0;331;43259
268437293;BOIRAT3S;43149;BOIRARGUES;3;LATTES CENTRE;1;17:51:45;0;600;43259
268437369;CELLRT3E;43105;CELLENEUVE;3;LATTES CENTRE;1;17:42:40;0;55;43259
268437396;CELLRT3E;43105;CELLENEUVE;3;LATTES CENTRE;1;17:57:47;0;962;43259
268437251;COUGOT3S;43161;COUGOURLUDE;3;LATTES CENTRE;1;17:52:07;0;622;43259
268437293;COUGOT3S;43161;COUGOURLUDE;3;LATTES CENTRE;1;17:57:34;0;949;43259
268437319;COUGOT3S;43161;COUGOURLUDE;3;LATTES CENTRE;1;18:13:46;0;1921;43259
268437319;GARETW3R;43231;GARE ST-ROCH T3;3;LATTES CENTRE;1;17:53:29;0;704;43259
268437369;HDEPTT3E;43109;HOT. DEPARTEMENT;3;LATTES CENTRE;1;17:45:53;0;248;43259
268437396;HDEPTT3E;43109;HOT. DEPARTEMENT;3;LATTES CENTRE;1;18:01:00;0;1155;43259
268437251;HTLIRT3S;43159;HTS LA LIRONDE;3;LATTES CENTRE;1;17:50:07;0;502;43259
268437293;HTLIRT3S;43159;HTS LA LIRONDE;3;LATTES CENTRE;1;17:55:34;0;829;43259
268437319;HTLIRT3S;43159;HTS LA LIRONDE;3;LATTES CENTRE;1;18:11:29;0;1784;43259
268437319;GUESDT3E;43115;JULES GUESDE;3;LATTES CENTRE;1;17:42:35;0;50;43259
268437369;GUESDT3E;43115;JULES GUESDE;3;LATTES CENTRE;1;17:51:53;0;608;43259
268437396;JUVIGNAC;43101;JUVIGNAC;3;LATTES CENTRE;1;17:51:00;0;555;43259
268437578;JUVIGNAC;43101;JUVIGNAC;3;LATTES CENTRE;1;18:03:00;0;1275;43259
268437189;JUVIGNAC;43101;JUVIGNAC;3;LATTES CENTRE;1;18:16:00;0;2055;43259
268437319;ARCEAT3E;43119;LES ARCEAUX;3;LATTES CENTRE;1;17:46:08;0;263;43259
268437369;ARCEAT3E;43119;LES ARCEAUX;3;LATTES CENTRE;1;17:55:31;0;826;43259
268437396;MOSSOT3E;43103;MOSSON T3;3;LATTES CENTRE;1;17:56:00;0;855;43259
268437293;MOULAATW;41147;MOULARES;3;LATTES CENTRE;1;17:45:02;0;197;43259
268437319;OBSERT3E;43125;OBSERVATOIRE;3;LATTES CENTRE;1;17:51:29;0;584;43259
268437251;PICASSOS;43145;PABLO PICASSO;3;LATTES CENTRE;1;17:44:08;0;143;43259
268437293;PICASSOS;43145;PABLO PICASSO;3;LATTES CENTRE;1;17:48:45;0;420;43259
268437369;PERGOT3E;43111;PERGOLA;3;LATTES CENTRE;1;17:47:54;0;369;43259
268437396;PERGOT3E;43111;PERGOLA;3;LATTES CENTRE;1;18:02:50;1;1265;43259
268437369;PILORT3E;43107;PILORY;3;LATTES CENTRE;1;17:44:49;0;184;43259
268437396;PILORT3E;43107;PILORY;3;LATTES CENTRE;1;17:59:56;0;1091;43259
268437319;CARNOTWS;42129;PLACE CARNOT;3;LATTES CENTRE;1;17:56:29;0;884;43259
268437319;PCABT3E;43121;PLAN CABANES;3;LATTES CENTRE;1;17:47:29;0;344;43259
268437369;PCABT3E;43121;PLAN CABANES;3;LATTES CENTRE;1;17:56:52;0;907;43259
268437293;PMARIATW;41149;PORT MARIANNE;3;LATTES CENTRE;1;17:46:45;0;300;43259
268437293;RLEZ2S;42133;RIVES DU LEZ T3;3;LATTES CENTRE;1;17:42:45;0;60;43259
268437319;RLEZ2S;42133;RIVES DU LEZ T3;3;LATTES CENTRE;1;17:59:29;0;1064;43259
268437319;STDENT3E;43123;SAINT-DENIS;3;LATTES CENTRE;1;17:49:29;0;464;43259
268437369;STDENT3E;43123;SAINT-DENIS;3;LATTES CENTRE;1;17:58:52;0;1027;43259
268437369;TONNET3E;43113;TONNELLES;3;LATTES CENTRE;1;17:49:52;0;487;43259
268437319;VOLTAIRS;42131;VOLTAIRE;3;LATTES CENTRE;1;17:58:01;0;976;43259
268437445;ASTRUT3S;43241;ASTRUC;3;MOSSON;0;17:48:49;0;424;43255
268437494;BOIRAT3E;43209;BOIRARGUES;3;MOSSON;0;17:49:00;0;435;43255
268437252;BOIRAT3E;43209;BOIRARGUES;3;MOSSON;0;18:02:00;1;1215;43255
268437417;CELLET3S;43253;CELLENEUVE;3;MOSSON;0;17:48:35;0;410;43255
268437494;COUGOT3E;43261;COUGOURLUDE;3;MOSSON;0;17:44:00;0;135;43255
268437252;COUGOT3E;43261;COUGOURLUDE;3;MOSSON;0;17:57:00;0;915;43255
268437294;COUGOT3E;43261;COUGOURLUDE;3;MOSSON;0;18:11:00;0;1755;43255
268437542;GARETW3A;43127;GARE ST-ROCH T3;3;MOSSON;0;17:53:33;0;708;43255
268437417;HDEPTT3S;43249;HOT. DEPARTEMENT;3;MOSSON;0;17:44:33;0;168;43255
268437445;HDEPTT3S;43249;HOT. DEPARTEMENT;3;MOSSON;0;17:56:24;0;879;43255
268437494;HTLIRT3E;43263;HTS LA LIRONDE;3;MOSSON;0;17:46:00;1;255;43255
268437252;HTLIRT3E;43263;HTS LA LIRONDE;3;MOSSON;0;17:59:00;1;1035;43255
268437294;HTLIRT3E;43263;HTS LA LIRONDE;3;MOSSON;0;18:13:00;1;1875;43255
268437445;GUESDT3S;43243;JULES GUESDE;3;MOSSON;0;17:50:24;0;519;43255
268437494;LATTEST3;43259;LATTES CENTRE;3;MOSSON;0;17:42:00;0;15;43255
268437252;LATTEST3;43259;LATTES CENTRE;3;MOSSON;0;17:55:00;0;795;43255
268437294;LATTEST3;43259;LATTES CENTRE;3;MOSSON;0;18:09:00;0;1635;43255
268437445;ARCEAT3S;43239;LES ARCEAUX;3;MOSSON;0;17:47:13;0;328;43255
268437542;MOULARTW;41209;MOULARES;3;MOSSON;0;17:44:15;0;150;43255
268437494;MOULARTW;41209;MOULARES;3;MOSSON;0;17:56:43;1;898;43255
268437542;OBSERT3S;43233;OBSERVATOIRE;3;MOSSON;0;17:54:33;0;768;43255
268437494;PICASSOE;43213;PABLO PICASSO;3;MOSSON;0;17:52:00;0;615;43255
268437417;PERGOT3S;43247;PERGOLA;3;MOSSON;0;17:43:13;0;88;43255
268437445;PERGOT3S;43247;PERGOLA;3;MOSSON;0;17:54:29;0;764;43255
268437417;PILORT3S;43251;PILORY;3;MOSSON;0;17:46:05;0;260;43255
268437445;PILORT3S;43251;PILORY;3;MOSSON;0;17:57:28;0;943;43255
268437542;CARNOTWE;42241;PLACE CARNOT;3;MOSSON;0;17:49:33;0;468;43255
268437445;PCABT3S;43237;PLAN CABANES;3;MOSSON;0;17:45:25;0;220;43255
268437542;PMARIRTW;41207;PORT MARIANNE;3;MOSSON;0;17:42:33;0;48;43255
268437494;PMARIRTW;41207;PORT MARIANNE;3;MOSSON;0;17:55:00;0;795;43255
268437542;RLEZ2E;42237;RIVES DU LEZ T3;3;MOSSON;0;17:46:33;0;288;43255
268437494;RLEZ2E;42237;RIVES DU LEZ T3;3;MOSSON;0;17:59:00;0;1035;43255
268437445;STDENT3S;43235;SAINT-DENIS T3;3;MOSSON;0;17:43:25;0;100;43255
268437542;STDENT3S;43235;SAINT-DENIS T3;3;MOSSON;0;17:57:33;0;948;43255
268437445;TONNET3S;43245;TONNELLES;3;MOSSON;0;17:52:25;0;640;43255
268437542;VOLTAIRE;42239;VOLTAIRE;3;MOSSON;0;17:48:01;0;376;43255
268437494;VOLTAIRE;42239;VOLTAIRE;3;MOSSON;0;18:00:28;0;1123;43255
268437345;ASTRUT3E;43117;ASTRUC;3;PEROLS ETANG;1;17:47:21;0;336;43201
268437562;BOIRAT3S;43149;BOIRARGUES;3;PEROLS ETANG;1;17:49:54;0;489;43201
268437156;CELLRT3E;43105;CELLENEUVE;3;PEROLS ETANG;1;17:50:47;0;542;43201
268437562;ECOPOLES;43151;ECOPOLE;3;PEROLS ETANG;1;17:52:54;0;669;43201
268437106;ECOPOLES;43151;ECOPOLE;3;PEROLS ETANG;1;18:03:34;0;1309;43201
268437345;ECOPOLES;43151;ECOPOLE;3;PEROLS ETANG;1;18:14:25;0;1960;43201
268437106;GARETW3R;43231;GARE ST-ROCH T3;3;PEROLS ETANG;1;17:45:34;0;229;43201
268437345;GARETW3R;43231;GARE ST-ROCH T3;3;PEROLS ETANG;1;17:56:25;0;880;43201
268437156;HDEPTT3E;43109;HOT. DEPARTEMENT;3;PEROLS ETANG;1;17:53:59;0;734;43201
268437345;GUESDT3E;43115;JULES GUESDE;3;PEROLS ETANG;1;17:45:26;0;221;43201
268437345;ARCEAT3E;43119;LES ARCEAUX;3;PEROLS ETANG;1;17:49:04;0;439;43201
268437156;MOSSOT3E;43103;MOSSON T3;3;PEROLS ETANG;1;17:49:00;0;435;43201
268437420;MOSSOT3E;43103;MOSSON T3;3;PEROLS ETANG;1;18:01:00;0;1155;43201
268437562;MOULAATW;41147;MOULARES;3;PEROLS ETANG;1;17:43:34;0;109;43201
268437106;MOULAATW;41147;MOULARES;3;PEROLS ETANG;1;17:53:44;0;719;43201
268437106;OBSERT3E;43125;OBSERVATOIRE;3;PEROLS ETANG;1;17:43:34;0;109;43201
268437345;OBSERT3E;43125;OBSERVATOIRE;3;PEROLS ETANG;1;17:54:25;0;760;43201
268437562;PICASSOS;43145;PABLO PICASSO;3;PEROLS ETANG;1;17:46:54;0;309;43201
268437562;PEXPOT3S;43153;PARC EXPO;3;PEROLS ETANG;1;17:54:54;0;789;43201
268437106;PEXPOT3S;43153;PARC EXPO;3;PEROLS ETANG;1;18:05:34;0;1429;43201
268437345;PEXPOT3S;43153;PARC EXPO;3;PEROLS ETANG;1;18:16:25;0;2080;43201
268437156;PERGOT3E;43111;PERGOLA;3;PEROLS ETANG;1;17:56:12;0;867;43201
268437525;PEROLT3S;43155;PEROLS CENTRE;3;PEROLS ETANG;1;17:43:16;0;91;43201
268437562;PEROLT3S;43155;PEROLS CENTRE;3;PEROLS ETANG;1;17:56:54;0;909;43201
268437106;PEROLT3S;43155;PEROLS CENTRE;3;PEROLS ETANG;1;18:07:34;0;1549;43201
268437156;PILORT3E;43107;PILORY;3;PEROLS ETANG;1;17:52:55;0;670;43201
268437106;CARNOTWS;42129;PLACE CARNOT;3;PEROLS ETANG;1;17:49:04;0;439;43201
268437345;CARNOTWS;42129;PLACE CARNOT;3;PEROLS ETANG;1;17:59:25;0;1060;43201
268437345;PCABT3E;43121;PLAN CABANES;3;PEROLS ETANG;1;17:50:25;0;520;43201
268437562;PMARIATW;41149;PORT MARIANNE;3;PEROLS ETANG;1;17:44:54;0;189;43201
268437106;PMARIATW;41149;PORT MARIANNE;3;PEROLS ETANG;1;17:55:34;0;829;43201
268437106;RLEZ2S;42133;RIVES DU LEZ T3;3;PEROLS ETANG;1;17:51:34;0;589;43201
268437345;STDENT3E;43123;SAINT-DENIS;3;PEROLS ETANG;1;17:52:25;0;640;43201
268437345;TONNET3E;43113;TONNELLES;3;PEROLS ETANG;1;17:43:25;0;100;43201
268437156;TONNET3E;43113;TONNELLES;3;PEROLS ETANG;1;17:57:58;0;973;43201
268437106;VOLTAIRS;42131;VOLTAIRE;3;PEROLS ETANG;1;17:50:21;0;516;43201
268437345;VOLTAIRS;42131;VOLTAIRE;3;PEROLS ETANG;1;18:00:38;0;1133;43201
268437831;ALBERT4R;44202;ALBERT 1er;4;GARCIA LORCA;1;17:43:49;0;124;44205
268437716;ALBERT4A;44102;ALBERT 1er;4;GARCIA LORCA;0;17:44:21;0;156;44106
268437692;ALBERT4R;44202;ALBERT 1er;4;GARCIA LORCA;1;17:47:03;0;318;44205
268437851;ALBERT4A;44102;ALBERT 1er;4;GARCIA LORCA;0;17:47:33;0;348;44106
268437873;ALBERT4R;44202;ALBERT 1er;4;GARCIA LORCA;1;17:54:58;0;793;44205
268437606;ALBERT4A;44102;ALBERT 1er;4;GARCIA LORCA;0;17:56:00;0;855;44106
268437692;CORUMRTW;41225;CORUM T1;4;GARCIA LORCA;1;17:43:58;0;133;44205
268437716;CORUMATW;41131;CORUM T1;4;GARCIA LORCA;0;17:48:21;0;396;44106
268437851;CORUMATW;41131;CORUM T1;4;GARCIA LORCA;0;17:51:33;0;588;44106
268437873;CORUMRTW;41225;CORUM T1;4;GARCIA LORCA;1;17:51:58;0;613;44205
268437636;CORUMRTW;41225;CORUM T1;4;GARCIA LORCA;1;17:59:00;0;1035;44205
268437606;CORUMATW;41131;CORUM T1;4;GARCIA LORCA;0;18:00:00;1;1095;44106
268437636;LORCA4R;44201;GARCIA LORCA;4;GARCIA LORCA;1;17:44:00;0;135;44205
268437762;LORCAT4A;44105;GARCIA LORCA;4;GARCIA LORCA;0;17:48:00;0;375;44106
268437788;LORCA4R;44201;GARCIA LORCA;4;GARCIA LORCA;1;17:52:00;0;615;44205
268437663;LORCAT4A;44105;GARCIA LORCA;4;GARCIA LORCA;0;17:56:00;0;855;44106
268437832;LORCA4R;44201;GARCIA LORCA;4;GARCIA LORCA;1;18:00:49;0;1144;44205
268437717;LORCAT4A;44105;GARCIA LORCA;4;GARCIA LORCA;0;18:04:00;0;1335;44106
268437606;GARETW3A;43127;GARE ST-ROCH T3;4;GARCIA LORCA;0;17:50:00;0;495;44106
268437831;GARETW3R;43231;GARE ST-ROCH T3;4;GARCIA LORCA;1;17:50:49;0;544;44205
268437692;GARETW3R;43231;GARE ST-ROCH T3;4;GARCIA LORCA;1;17:54:03;0;738;44205
268437762;GARETW3A;43127;GARE ST-ROCH T3;4;GARCIA LORCA;0;17:58:00;1;975;44106
268437873;GARETW3R;43231;GARE ST-ROCH T3;4;GARCIA LORCA;1;18:01:58;0;1213;44205
268437663;GARETW3A;43127;GARE ST-ROCH T3;4;GARCIA LORCA;0;18:06:00;1;1455;44106
268437761;HVILLE4A;43217;HOTEL DE VILLE;4;GARCIA LORCA;0;17:43:30;0;105;44106
268437636;HVILLE4R;43141;HOTEL DE VILLE;4;GARCIA LORCA;1;17:48:00;0;375;44205
268437662;HVILLE4A;43217;HOTEL DE VILLE;4;GARCIA LORCA;0;17:48:41;0;416;44106
268437788;HVILLE4R;43141;HOTEL DE VILLE;4;GARCIA LORCA;1;17:56:00;0;855;44205
268437716;HVILLE4A;43217;HOTEL DE VILLE;4;GARCIA LORCA;0;17:59:21;0;1056;44106
268437832;HVILLE4R;43141;HOTEL DE VILLE;4;GARCIA LORCA;1;18:04:43;0;1378;44205
268437761;RAUZE4A;43219;LA RAUZE;4;GARCIA LORCA;0;17:45:30;0;225;44106
268437636;RAUZE4R;43139;LA RAUZE;4;GARCIA LORCA;1;17:46:00;0;255;44205
268437662;RAUZE4A;43219;LA RAUZE;4;GARCIA LORCA;0;17:50:41;0;536;44106
268437788;RAUZE4R;43139;LA RAUZE;4;GARCIA LORCA;1;17:54:00;0;735;44205
268437716;RAUZE4A;43219;LA RAUZE;4;GARCIA LORCA;0;18:01:21;0;1176;44106
268437832;RAUZE4R;43139;LA RAUZE;4;GARCIA LORCA;1;18:02:49;0;1264;44205
268437873;AUBESTWS;42139;LES AUBES;4;GARCIA LORCA;1;17:49:19;0;454;44205
268437716;AUBESTWE;42231;LES AUBES;4;GARCIA LORCA;0;17:50:21;0;516;44106
268437851;AUBESTWE;42231;LES AUBES;4;GARCIA LORCA;0;17:53:33;0;708;44106
268437636;AUBESTWS;42139;LES AUBES;4;GARCIA LORCA;1;17:56:00;0;855;44205
268437606;AUBESTWE;42231;LES AUBES;4;GARCIA LORCA;0;18:02:00;0;1215;44106
268437788;AUBESTWS;42139;LES AUBES;4;GARCIA LORCA;1;18:04:00;0;1335;44205
268437692;BLANCRTW;41227;LOUIS BLANC;4;GARCIA LORCA;1;17:45:22;0;217;44205
268437716;BLANCATW;41129;LOUIS BLANC;4;GARCIA LORCA;0;17:46:50;0;305;44106
268437851;BLANCATW;41129;LOUIS BLANC;4;GARCIA LORCA;0;17:49:35;0;470;44106
268437873;BLANCRTW;41227;LOUIS BLANC;4;GARCIA LORCA;1;17:53:34;0;709;44205
268437606;BLANCATW;41129;LOUIS BLANC;4;GARCIA LORCA;0;17:58:11;0;986;44106
268437636;BLANCRTW;41227;LOUIS BLANC;4;GARCIA LORCA;1;18:00:15;0;1110;44205
268437606;NVSTROCE;42123;NOUVEAU ST-ROCH;4;GARCIA LORCA;0;17:46:00;0;255;44106
268437762;NVSTROCE;42123;NOUVEAU ST-ROCH;4;GARCIA LORCA;0;17:54:00;0;735;44106
268437831;NVSTROCS;42247;NOUVEAU ST-ROCH;4;GARCIA LORCA;1;17:54:49;0;784;44205
268437692;NVSTROCS;42247;NOUVEAU ST-ROCH;4;GARCIA LORCA;1;17:57:53;0;968;44205
268437663;NVSTROCE;42123;NOUVEAU ST-ROCH;4;GARCIA LORCA;0;18:02:00;0;1215;44106
