course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268438666;TONNELLR;1226;TONNELLES;10;AIGUELONGUE;1;12:25:00;1;430;11201
268438724;TONNELLR;1226;TONNELLES;10;AIGUELONGUE;1;12:45:00;1;1630;11201
268438693;TONNELLR;1226;TONNELLES;10;AIGUELONGUE;1;13:06:00;1;2890;11201
268438625;JUSSIEUR;11202;A. L. JUSSIEU;10;CELLENEUVE;0;12:30:20;1;750;10119
268438647;JUSSIEUR;11202;A. L. JUSSIEU;10;CELLENEUVE;0;12:50:20;1;1950;10119
268438667;JUSSIEUR;11202;A. L. JUSSIEU;10;CELLENEUVE;0;13:10:20;1;3150;10119
268438625;AIGUE05E;5136;AIGUELONGUE;10;CELLENEUVE;0;12:37:00;1;1150;10119
268438647;AIGUE05E;5136;AIGUELONGUE;10;CELLENEUVE;0;12:57:00;1;2350;10119
268438667;AIGUE05E;5136;AIGUELONGUE;10;CELLENEUVE;0;13:17:00;1;3550;10119
268438625;AIGUELON;11201;AIGUELONGUE JUSS;10;CELLENEUVE;0;12:30:00;0;730;10119
268438647;AIGUELON;11201;AIGUELONGUE JUSS;10;CELLENEUVE;0;12:50:00;0;1930;10119
268438667;AIGUELON;11201;AIGUELONGUE JUSS;10;CELLENEUVE;0;13:10:00;1;3130;10119
268438625;ALPILLER;11208;ALPILLES;10;CELLENEUVE;0;12:35:35;0;1065;10119
268438647;ALPILLER;11208;ALPILLES;10;CELLENEUVE;0;12:55:35;0;2265;10119
268438667;ALPILLER;11208;ALPILLES;10;CELLENEUVE;0;13:15:35;1;3465;10119
268438634;AVAGRICS;9211;AV. AGRICULTURE;10;CELLENEUVE;0;12:32:04;0;854;10119
268438625;AVAGRICS;9211;AV. AGRICULTURE;10;CELLENEUVE;0;12:54:00;1;2170;10119
268438647;AVAGRICS;9211;AV. AGRICULTURE;10;CELLENEUVE;0;13:14:00;1;3370;10119
268439223;BELVEDES;9219;BELVEDERE;10;CELLENEUVE;0;12:21:40;0;230;10119
268438634;BELVEDES;9219;BELVEDERE;10;CELLENEUVE;0;12:38:32;0;1242;10119
268438625;BELVEDES;9219;BELVEDERE;10;CELLENEUVE;0;13:00:00;1;2530;10119
268438625;CHANTECR;11207;CHANTECLER;10;CELLENEUVE;0;12:34:37;1;1007;10119
268438647;CHANTECR;11207;CHANTECLER;10;CELLENEUVE;0;12:54:37;1;2207;10119
268438667;CHANTECR;11207;CHANTECLER;10;CELLENEUVE;0;13:14:37;1;3407;10119
268438634;FLAHAUTE;5140;CHARLES FLAHAULT;10;CELLENEUVE;0;12:26:38;0;528;10119
268438625;FLAHAUTE;5140;CHARLES FLAHAULT;10;CELLENEUVE;0;12:49:16;1;1886;10119
268438647;FLAHAUTE;5140;CHARLES FLAHAULT;10;CELLENEUVE;0;13:09:16;1;3086;10119
268438625;CLOLUSR;11209;CLOLUS;10;CELLENEUVE;0;12:36:13;1;1103;10119
268438647;CLOLUSR;11209;CLOLUS;10;CELLENEUVE;0;12:56:13;1;2303;10119
268438667;CLOLUSR;11209;CLOLUS;10;CELLENEUVE;0;13:16:13;1;3503;10119
268438634;ERABLESS;9213;ERABLES;10;CELLENEUVE;0;12:33:43;0;953;10119
268438625;ERABLESS;9213;ERABLES;10;CELLENEUVE;0;12:55:18;1;2248;10119
268438647;ERABLESS;9213;ERABLES;10;CELLENEUVE;0;13:15:18;1;3448;10119
268439223;ESPERANS;9216;ESPERANCE;10;CELLENEUVE;0;12:18:41;0;51;10119
268438634;ESPERANS;9216;ESPERANCE;10;CELLENEUVE;0;12:35:50;0;1080;10119
268438625;ESPERANS;9216;ESPERANCE;10;CELLENEUVE;0;12:57:22;1;2372;10119
268438634;GLYCINES;9210;GLYCINES;10;CELLENEUVE;0;12:31:34;0;824;10119
268438625;GLYCINES;9210;GLYCINES;10;CELLENEUVE;0;12:53:16;1;2126;10119
268438647;GLYCINES;9210;GLYCINES;10;CELLENEUVE;0;13:13:16;1;3326;10119
268438634;HDUNANTA;10110;HENRI DUNANT;10;CELLENEUVE;0;12:20:37;0;167;10119
268438625;HDUNANTA;10110;HENRI DUNANT;10;CELLENEUVE;0;12:43:43;1;1553;10119
268438647;HDUNANTA;10110;HENRI DUNANT;10;CELLENEUVE;0;13:03:43;1;2753;10119
268438634;CLRECHE;5138;HIPPOLYTE RECH;10;CELLENEUVE;0;12:25:39;0;469;10119
268438625;CLRECHE;5138;HIPPOLYTE RECH;10;CELLENEUVE;0;12:48:23;1;1833;10119
268438647;CLRECHE;5138;HIPPOLYTE RECH;10;CELLENEUVE;0;13:08:23;1;3033;10119
268439223;LASCAZES;9217;LAS CAZES;10;CELLENEUVE;0;12:19:47;0;117;10119
268438634;LASCAZES;9217;LAS CAZES;10;CELLENEUVE;0;12:36:49;0;1139;10119
268438625;LASCAZES;9217;LAS CAZES;10;CELLENEUVE;0;12:58:19;1;2429;10119
268438634;LASSORBS;9214;LAS SORBES;10;CELLENEUVE;0;12:34:02;0;972;10119
268438625;LASSORBS;9214;LAS SORBES;10;CELLENEUVE;0;12:55:54;1;2284;10119
268438647;LASSORBS;9214;LAS SORBES;10;CELLENEUVE;0;13:15:54;1;3484;10119
268438634;LOUVAINS;9212;LOUVAIN;10;CELLENEUVE;0;12:32:31;0;881;10119
268438625;LOUVAINS;9212;LOUVAIN;10;CELLENEUVE;0;12:54:36;1;2206;10119
268438647;LOUVAINS;9212;LOUVAIN;10;CELLENEUVE;0;13:14:36;1;3406;10119
268438625;CAIZERGE;11127;MARIE CAIZERGUES;10;CELLENEUVE;0;12:40:16;1;1346;10119
268438647;CAIZERGE;11127;MARIE CAIZERGUES;10;CELLENEUVE;0;13:00:16;1;2546;10119
268438667;CAIZERGE;11127;MARIE CAIZERGUES;10;CELLENEUVE;0;13:20:16;1;3746;10119
268439223;MCURIEA;1114;MARIE CURIE;10;CELLENEUVE;0;12:27:32;0;582;10119
268438634;MCURIEA;1114;MARIE CURIE;10;CELLENEUVE;0;12:43:35;0;1545;10119
268438625;MCURIEA;1114;MARIE CURIE;10;CELLENEUVE;0;13:05:30;1;2860;10119
268438625;MOULINGR;11204;MOULIN GASCONNET;10;CELLENEUVE;0;12:32:40;0;890;10119
268438647;MOULINGR;11204;MOULIN GASCONNET;10;CELLENEUVE;0;12:52:40;0;2090;10119
268438667;MOULINGR;11204;MOULIN GASCONNET;10;CELLENEUVE;0;13:12:39;1;3289;10119
268438625;NAZARETE;5134;NAZARETH;10;CELLENEUVE;0;12:38:56;1;1266;10119
268438647;NAZARETE;5134;NAZARETH;10;CELLENEUVE;0;12:58:56;1;2466;10119
268438667;NAZARETE;5134;NAZARETH;10;CELLENEUVE;0;13:18:56;1;3666;10119
268438634;PALADHIL;9209;PALADILHE;10;CELLENEUVE;0;12:29:58;0;728;10119
268438625;PALADHIL;9209;PALADILHE;10;CELLENEUVE;0;12:52:06;1;2056;10119
268438647;PALADHIL;9209;PALADILHE;10;CELLENEUVE;0;13:12:06;1;3256;10119
268439223;PETITBAA;1113;PETIT BARD;10;CELLENEUVE;0;12:25:39;0;469;10119
268438634;PETITBAA;1113;PETIT BARD;10;CELLENEUVE;0;12:42:31;0;1481;10119
268438625;PETITBAA;1113;PETIT BARD;10;CELLENEUVE;0;13:04:00;1;2770;10119
268438634;ADHEMARE;10163;PIERRE D'ADHEMAR;10;CELLENEUVE;0;12:24:33;0;403;10119
268438625;ADHEMARE;10163;PIERRE D'ADHEMAR;10;CELLENEUVE;0;12:47:24;1;1774;10119
268438647;ADHEMARE;10163;PIERRE D'ADHEMAR;10;CELLENEUVE;0;13:07:24;1;2974;10119
268438625;PIERRERR;11210;PIERRE ROUGE;10;CELLENEUVE;0;12:38:06;1;1216;10119
268438647;PIERRERR;11210;PIERRE ROUGE;10;CELLENEUVE;0;12:58:06;1;2416;10119
268438667;PIERRERR;11210;PIERRE ROUGE;10;CELLENEUVE;0;13:18:06;1;3616;10119
268438625;PIOCHBOR;11206;PIOCH BOUTONNET;10;CELLENEUVE;0;12:34:00;1;970;10119
268438647;PIOCHBOR;11206;PIOCH BOUTONNET;10;CELLENEUVE;0;12:54:00;1;2170;10119
268438667;PIOCHBOR;11206;PIOCH BOUTONNET;10;CELLENEUVE;0;13:14:00;1;3370;10119
268439223;RENAUDEA;1115;RENAUDEL;10;CELLENEUVE;0;12:28:54;0;664;10119
268438634;RENAUDEA;1115;RENAUDEL;10;CELLENEUVE;0;12:44:57;0;1627;10119
268438625;RENAUDEA;1115;RENAUDEL;10;CELLENEUVE;0;13:06:38;1;2928;10119
268438625;BOUGNOLE;11203;RENE BOUGNOL;10;CELLENEUVE;0;12:31:00;0;790;10119
268438647;BOUGNOLE;11203;RENE BOUGNOL;10;CELLENEUVE;0;12:51:00;0;1990;10119
268438667;BOUGNOLE;11203;RENE BOUGNOL;10;CELLENEUVE;0;13:11:00;1;3190;10119
268439223;STCLEMES;9218;SAINT-CLEMENT;10;CELLENEUVE;0;12:20:39;0;169;10119
268438634;STCLEMES;9218;SAINT-CLEMENT;10;CELLENEUVE;0;12:37:31;0;1181;10119
268438625;STCLEMES;9218;SAINT-CLEMENT;10;CELLENEUVE;0;12:59:00;1;2470;10119
268438634;STELOIA;10136;SAINT-ELOI;10;CELLENEUVE;0;12:22:04;0;254;10119
268438625;STELOIA;10136;SAINT-ELOI;10;CELLENEUVE;0;12:45:00;1;1630;10119
268438647;STELOIA;10136;SAINT-ELOI;10;CELLENEUVE;0;13:05:00;1;2830;10119
268439223;STGABRIS;9215;SAINT-GABRIEL;10;CELLENEUVE;0;12:17:52;0;2;10119
268438634;STGABRIS;9215;SAINT-GABRIEL;10;CELLENEUVE;0;12:35:29;0;1059;10119
268438625;STGABRIS;9215;SAINT-GABRIEL;10;CELLENEUVE;0;12:56:44;1;2334;10119
268438634;STEODILE;11128;SAINTE-ODILE;10;CELLENEUVE;0;12:18:04;0;14;10119
268438625;STEODILE;11128;SAINTE-ODILE;10;CELLENEUVE;0;12:41:00;1;1390;10119
268438647;STEODILE;11128;SAINTE-ODILE;10;CELLENEUVE;0;13:01:00;1;2590;10119
268439223;TONNELLA;1112;TONNELLES;10;CELLENEUVE;0;12:24:34;0;404;10119
268438634;TONNELLA;1112;TONNELLES;10;CELLENEUVE;0;12:41:08;0;1398;10119
268438625;TONNELLA;1112;TONNELLES;10;CELLENEUVE;0;13:02:54;1;2704;10119
268437839;BAGATELS;4244;BAGATELLE;11;LES BOUISSES;1;12:19:39;0;109;7261
268438984;BAGATELS;4244;BAGATELLE;11;LES BOUISSES;1;12:27:32;0;582;7261
268438801;BAGATELS;4244;BAGATELLE;11;LES BOUISSES;1;12:39:20;0;1290;7261
268438984;CHASSEUR;4230;CHASSEURS;11;LES BOUISSES;1;12:22:31;0;281;7261
268438801;CHASSEUR;4230;CHASSEURS;11;LES BOUISSES;1;12:34:29;0;999;7261
268438811;CHASSEUR;4230;CHASSEURS;11;LES BOUISSES;1;12:42:30;0;1480;7261
268437839;CHDUS;4102;CHENG-DU;11;LES BOUISSES;1;12:20:49;0;179;7261
268438984;CHDUS;4102;CHENG-DU;11;LES BOUISSES;1;12:27:41;0;591;7261
268438801;CHDUS;4102;CHENG-DU;11;LES BOUISSES;1;12:40:15;0;1345;7261
268438811;CARMEE;3108;CITE DE L'ARME;11;LES BOUISSES;1;12:22:08;0;258;7261
268438893;CARMEE;3108;CITE DE L'ARME;11;LES BOUISSES;1;12:32:55;0;905;7261
268438782;CARMEE;3108;CITE DE L'ARME;11;LES BOUISSES;1;12:41:59;1;1449;7261
268438984;CITGELYS;11231;CITE GELY;11;LES BOUISSES;1;12:21:36;0;226;7261
268438801;CITGELYS;11231;CITE GELY;11;LES BOUISSES;1;12:33:20;0;930;7261
268438811;CITGELYS;11231;CITE GELY;11;LES BOUISSES;1;12:41:45;0;1435;7261
268438811;CMIONE;3112;CITE MION;11;LES BOUISSES;1;12:26:12;0;502;7261
268438893;CMIONE;3112;CITE MION;11;LES BOUISSES;1;12:36:56;0;1146;7261
268438782;CMIONE;3112;CITE MION;11;LES BOUISSES;1;12:46:00;1;1690;7261
268438984;CVALETTR;4232;CITE VALETTE;11;LES BOUISSES;1;12:24:08;0;378;7261
268438801;CVALETTR;4232;CITE VALETTE;11;LES BOUISSES;1;12:35:28;0;1058;7261
268438811;CVALETTR;4232;CITE VALETTE;11;LES BOUISSES;1;12:44:21;0;1591;7261
268437839;MPAGNOLS;4242;COLLEGE PAGNOL;11;LES BOUISSES;1;12:19:33;0;103;7261
268438984;MPAGNOLS;4242;COLLEGE PAGNOL;11;LES BOUISSES;1;12:26:36;0;526;7261
268438801;MPAGNOLS;4242;COLLEGE PAGNOL;11;LES BOUISSES;1;12:38:20;0;1230;7261
268438801;CRAPONNS;15105;CRAPONNE;11;LES BOUISSES;1;12:29:20;0;690;7261
268438811;CRAPONNS;15105;CRAPONNE;11;LES BOUISSES;1;12:37:30;0;1180;7261
268438893;CRAPONNS;15105;CRAPONNE;11;LES BOUISSES;1;12:48:35;0;1845;7261
268438811;FFABREGE;3110;F. FABREGE;11;LES BOUISSES;1;12:24:29;0;399;7261
268438893;FFABREGE;3110;F. FABREGE;11;LES BOUISSES;1;12:34:59;0;1029;7261
268438782;FFABREGE;3110;F. FABREGE;11;LES BOUISSES;1;12:44:03;1;1573;7261
268438801;GAMBETTS;1104;GAMBETTA;11;LES BOUISSES;1;12:27:21;0;571;7261
268438811;GAMBETTS;1104;GAMBETTA;11;LES BOUISSES;1;12:35:46;0;1076;7261
268438893;GAMBETTS;1104;GAMBETTA;11;LES BOUISSES;1;12:46:56;0;1746;7261
268438811;GLORCAE;3107;GARCIA LORCA;11;LES BOUISSES;1;12:20:45;0;175;7261
268438893;GLORCAE;3107;GARCIA LORCA;11;LES BOUISSES;1;12:31:55;0;845;7261
268438782;GLORCAE;3107;GARCIA LORCA;11;LES BOUISSES;1;12:41:00;1;1390;7261
268438801;GARESETE;11;GARE PT DE SETE;11;LES BOUISSES;1;12:20:21;0;151;7261
268438811;GARESETE;11;GARE PT DE SETE;11;LES BOUISSES;1;12:28:46;0;656;7261
268438893;GARESETE;11;GARE PT DE SETE;11;LES BOUISSES;1;12:39:56;0;1326;7261
268438984;GOUARAA;7118;GOUARA;11;LES BOUISSES;1;12:20:39;0;169;7261
268438801;GOUARAA;7118;GOUARA;11;LES BOUISSES;1;12:32:23;0;873;7261
268438811;GOUARAA;7118;GOUARA;11;LES BOUISSES;1;12:41:25;0;1415;7261
268438801;HRENEE;8132;HENRI RENE;11;LES BOUISSES;1;12:19:18;0;88;7261
268438811;HRENEE;8132;HENRI RENE;11;LES BOUISSES;1;12:27:43;0;593;7261
268438893;HRENEE;8132;HENRI RENE;11;LES BOUISSES;1;12:38:53;0;1263;7261
268438893;INDUSTRE;3103;INDUSTRIE;11;LES BOUISSES;1;12:26:56;0;546;7261
268438782;INDUSTRE;3103;INDUSTRIE;11;LES BOUISSES;1;12:36:01;0;1091;7261
268438835;INDUSTRE;3103;INDUSTRIE;11;LES BOUISSES;1;12:46:00;1;1690;7261
268438811;IRISE;3111;IRIS;11;LES BOUISSES;1;12:24:41;0;411;7261
268438893;IRISE;3111;IRIS;11;LES BOUISSES;1;12:35:51;0;1081;7261
268438782;IRISE;3111;IRIS;11;LES BOUISSES;1;12:44:54;1;1624;7261
268438984;LEPIC;7117;LEPIC;11;LES BOUISSES;1;12:20:24;0;154;7261
268438801;LEPIC;7117;LEPIC;11;LES BOUISSES;1;12:32:16;0;866;7261
268438811;LEPIC;7117;LEPIC;11;LES BOUISSES;1;12:40:26;0;1356;7261
268438984;ROSESR;4231;LES ROSES;11;LES BOUISSES;1;12:23:40;0;350;7261
268438801;ROSESR;4231;LES ROSES;11;LES BOUISSES;1;12:35:17;0;1047;7261
268438811;ROSESR;4231;LES ROSES;11;LES BOUISSES;1;12:43:41;0;1551;7261
268438811;LUCULLUE;3109;LUCULLUS;11;LES BOUISSES;1;12:23:08;0;318;7261
268438893;LUCULLUE;3109;LUCULLUS;11;LES BOUISSES;1;12:33:41;0;951;7261
268438782;LUCULLUE;3109;LUCULLUS;11;LES BOUISSES;1;12:42:45;1;1495;7261
268438893;MARGAREE;3104;MARCHE GARE;11;LES BOUISSES;1;12:28:38;0;648;7261
268438782;MARGAREE;3104;MARCHE GARE;11;LES BOUISSES;1;12:37:24;0;1174;7261
268438835;MARGAREE;3104;MARCHE GARE;11;LES BOUISSES;1;12:47:23;1;1773;7261
268438811;ARGELLIE;3106;MAS ARGELLIERS;11;LES BOUISSES;1;12:18:43;0;53;7261
268438893;ARGELLIE;3106;MAS ARGELLIERS;11;LES BOUISSES;1;12:30:30;0;760;7261
268438782;ARGELLIE;3106;MAS ARGELLIERS;11;LES BOUISSES;1;12:39:16;1;1286;7261
268438893;MASSTPIA;3102;MAS SAINT-PIERRE;11;LES BOUISSES;1;12:25:55;0;485;7261
268438782;MASSTPIA;3102;MAS SAINT-PIERRE;11;LES BOUISSES;1;12:35:00;0;1030;7261
268438835;MASSTPIA;3102;MAS SAINT-PIERRE;11;LES BOUISSES;1;12:44:59;1;1629;7261
268438984;MYRTHESA;7116;MYRTES;11;LES BOUISSES;1;12:19:38;0;108;7261
268438801;MYRTHESA;7116;MYRTES;11;LES BOUISSES;1;12:31:15;0;805;7261
268438811;MYRTHESA;7116;MYRTES;11;LES BOUISSES;1;12:39:40;0;1310;7261
268438801;OBSERVSN;2133;OBSERVATOIRE;11;LES BOUISSES;1;12:25:21;0;451;7261
268438811;OBSERVSN;2133;OBSERVATOIRE;11;LES BOUISSES;1;12:33:46;0;956;7261
268438893;OBSERVSN;2133;OBSERVATOIRE;11;LES BOUISSES;1;12:44:56;0;1626;7261
268438801;PALISSAS;11224;PALISSADE;11;LES BOUISSES;1;12:28:26;0;636;7261
268438811;PALISSAS;11224;PALISSADE;11;LES BOUISSES;1;12:36:50;0;1140;7261
268438893;PALISSAS;11224;PALISSADE;11;LES BOUISSES;1;12:47:37;0;1787;7261
268438984;PASLOU6A;6101;PAS DU LOUP;11;LES BOUISSES;1;12:25:36;0;466;7261
268438801;PASLOU6A;6101;PAS DU LOUP;11;LES BOUISSES;1;12:37:28;0;1178;7261
268438811;PASLOU6A;6101;PAS DU LOUP;11;LES BOUISSES;1;12:45:38;0;1668;7261
268437839;PFAJONS;4246;PAUL FAJON;11;LES BOUISSES;1;12:22:34;0;284;7261
268438984;PFAJONS;4246;PAUL FAJON;11;LES BOUISSES;1;12:29:37;0;707;7261
268438801;PFAJONS;4246;PAUL FAJON;11;LES BOUISSES;1;12:41:21;0;1411;7261
268438801;CARNOTE;8131;PLACE CARNOT;11;LES BOUISSES;1;12:19:15;0;85;7261
268438811;CARNOTE;8131;PLACE CARNOT;11;LES BOUISSES;1;12:27:25;0;575;7261
268438893;CARNOTE;8131;PLACE CARNOT;11;LES BOUISSES;1;12:38:30;0;1240;7261
268437839;ROUGETS;4103;ROUGET DE LISLE;11;LES BOUISSES;1;12:21:52;0;242;7261
268438984;ROUGETS;4103;ROUGET DE LISLE;11;LES BOUISSES;1;12:29:26;0;696;7261
268438801;ROUGETS;4103;ROUGET DE LISLE;11;LES BOUISSES;1;12:41:18;0;1408;7261
268438893;SAPORTAE;3105;SAPORTA;11;LES BOUISSES;1;12:29:38;0;708;7261
268438782;SAPORTAE;3105;SAPORTA;11;LES BOUISSES;1;12:38:24;1;1234;7261
268438835;SAPORTAE;3105;SAPORTA;11;LES BOUISSES;1;12:48:23;1;1833;7261
268438893;TOURNEZY;3101;TOURNEZY;11;LES BOUISSES;1;12:24:56;0;426;7261
268438782;TOURNEZY;3101;TOURNEZY;11;LES BOUISSES;1;12:34:00;0;970;7261
268438835;TOURNEZY;3101;TOURNEZY;11;LES BOUISSES;1;12:44:00;1;1570;7261
268438955;GARE17;17;GARE SAINT-ROCH;11;PAUL FAJON;1;21:00:00;1;31330;4246
268438961;GARE17;17;GARE SAINT-ROCH;11;PAUL FAJON;1;21:30:00;1;33130;4246
268438957;GARE17;17;GARE SAINT-ROCH;11;PAUL FAJON;1;22:00:00;1;34930;4246
268438791;ANATOLEE;1236;ANATOLE FRANCE;11;TOURNEZY;0;12:26:23;0;513;3101
268438832;ANATOLEE;1236;ANATOLE FRANCE;11;TOURNEZY;0;12:37:24;1;1174;3101
268438772;ANATOLEE;1236;ANATOLE FRANCE;11;TOURNEZY;0;12:47:24;1;1774;3101
268438832;BAGATELE;4142;BAGATELLE;11;TOURNEZY;0;12:21:23;0;213;3101
268438772;BAGATELE;4142;BAGATELLE;11;TOURNEZY;0;12:31:23;0;813;3101
268437840;BAGATELE;4142;BAGATELLE;11;TOURNEZY;0;12:41:23;1;1413;3101
268438832;CHASSEUA;4111;CHASSEURS;11;TOURNEZY;0;12:26:15;0;505;3101
268438772;CHASSEUA;4111;CHASSEURS;11;TOURNEZY;0;12:36:15;0;1105;3101
268437840;CHASSEUA;4111;CHASSEURS;11;TOURNEZY;0;12:46:16;1;1706;3101
268438832;CHDUE;4239;CHENG-DU;11;TOURNEZY;0;12:20:47;0;177;3101
268438772;CHDUE;4239;CHENG-DU;11;TOURNEZY;0;12:30:47;1;777;3101
268437840;CHDUE;4239;CHENG-DU;11;TOURNEZY;0;12:40:47;1;1377;3101
268438781;CARMES;3220;CITE DE L'ARME;11;TOURNEZY;0;12:19:40;0;110;3101
268438753;CARMES;3220;CITE DE L'ARME;11;TOURNEZY;0;12:27:25;0;575;3101
268438791;CARMES;3220;CITE DE L'ARME;11;TOURNEZY;0;12:36:00;0;1090;3101
268438832;CITGELYE;11131;CITE GELY;11;TOURNEZY;0;12:27:00;1;550;3101
268438772;CITGELYE;11131;CITE GELY;11;TOURNEZY;0;12:37:00;1;1150;3101
268437840;CITGELYE;11131;CITE GELY;11;TOURNEZY;0;12:47:00;1;1750;3101
268438753;CMIONS;3216;CITE MION;11;TOURNEZY;0;12:23:14;0;324;3101
268438791;CMIONS;3216;CITE MION;11;TOURNEZY;0;12:32:55;0;905;3101
268438832;CMIONS;3216;CITE MION;11;TOURNEZY;0;12:43:55;1;1565;3101
268438832;CVALETTA;4109;CITE VALETTE;11;TOURNEZY;0;12:24:39;0;409;3101
268438772;CVALETTA;4109;CITE VALETTE;11;TOURNEZY;0;12:34:39;1;1009;3101
268437840;CVALETTA;4109;CITE VALETTE;11;TOURNEZY;0;12:44:39;1;1609;3101
268438832;MPAGNOLE;4143;COLLEGE PAGNOL;11;TOURNEZY;0;12:22:00;0;250;3101
268438772;MPAGNOLE;4143;COLLEGE PAGNOL;11;TOURNEZY;0;12:32:00;0;850;3101
268437840;MPAGNOLE;4143;COLLEGE PAGNOL;11;TOURNEZY;0;12:42:00;1;1450;3101
268438753;FFABREGS;3218;F. FABREGE;11;TOURNEZY;0;12:24:18;0;388;3101
268438791;FFABREGS;3218;F. FABREGE;11;TOURNEZY;0;12:33:59;0;969;3101
268438832;FFABREGS;3218;F. FABREGE;11;TOURNEZY;0;12:45:00;1;1630;3101
268438791;FIGUEROE;15216;FIGUEROLLES;11;TOURNEZY;0;12:20:18;0;148;3101
268438832;FIGUEROE;15216;FIGUEROLLES;11;TOURNEZY;0;12:31:17;1;807;3101
268438772;FIGUEROE;15216;FIGUEROLLES;11;TOURNEZY;0;12:41:17;1;1407;3101
268438753;BAZILLES;16206;FREDERIC BAZILLE;11;TOURNEZY;0;12:22:05;0;255;3101
268438791;BAZILLES;16206;FREDERIC BAZILLE;11;TOURNEZY;0;12:32:18;0;868;3101
268438832;BAZILLES;16206;FREDERIC BAZILLE;11;TOURNEZY;0;12:42:41;1;1491;3101
268438791;GAMBETTE;1234;GAMBETTA;11;TOURNEZY;0;12:22:59;0;309;3101
268438832;GAMBETTE;1234;GAMBETTA;11;TOURNEZY;0;12:34:00;1;970;3101
268438772;GAMBETTE;1234;GAMBETTA;11;TOURNEZY;0;12:44:00;1;1570;3101
268438781;GLORCAS;3221;GARCIA LORCA;11;TOURNEZY;0;12:21:50;0;240;3101
268438753;GLORCAS;3221;GARCIA LORCA;11;TOURNEZY;0;12:28:19;0;629;3101
268438791;GLORCAS;3221;GARCIA LORCA;11;TOURNEZY;0;12:37:05;0;1155;3101
268438753;GAREROUT;21;GARE PT DE SETE;11;TOURNEZY;0;12:21:18;0;208;3101
268438791;GAREROUT;21;GARE PT DE SETE;11;TOURNEZY;0;12:30:59;0;789;3101
268438832;GAREROUT;21;GARE PT DE SETE;11;TOURNEZY;0;12:42:00;1;1450;3101
268438753;GARE17;17;GARE SAINT-ROCH;11;TOURNEZY;0;12:19:18;0;88;3101
268438791;GARE17;17;GARE SAINT-ROCH;11;TOURNEZY;0;12:28:59;0;669;3101
268438832;GARE17;17;GARE SAINT-ROCH;11;TOURNEZY;0;12:40:00;1;1330;3101
268438832;GOUARAR;7213;GOUARA;11;TOURNEZY;0;12:28:37;1;647;3101
268438772;GOUARAR;7213;GOUARA;11;TOURNEZY;0;12:38:37;1;1247;3101
268437840;GOUARAR;7213;GOUARA;11;TOURNEZY;0;12:48:37;1;1847;3101
268438781;INDUSTRS;3225;INDUSTRIE;11;TOURNEZY;0;12:26:29;0;519;3101
268438753;INDUSTRS;3225;INDUSTRIE;11;TOURNEZY;0;12:33:09;0;919;3101
268438791;INDUSTRS;3225;INDUSTRIE;11;TOURNEZY;0;12:41:07;0;1397;3101
268438753;IRISS;3217;IRIS;11;TOURNEZY;0;12:23:54;0;364;3101
268438791;IRISS;3217;IRIS;11;TOURNEZY;0;12:33:29;0;939;3101
268438832;IRISS;3217;IRIS;11;TOURNEZY;0;12:44:29;1;1599;3101
268438832;BOUISS4A;7165;LES BOUISSES;11;TOURNEZY;0;12:18:00;0;10;3101
268438772;BOUISS4A;7165;LES BOUISSES;11;TOURNEZY;0;12:28:00;0;610;3101
268437840;BOUISS4A;7165;LES BOUISSES;11;TOURNEZY;0;12:38:00;0;1210;3101
268438832;ROSESA;4110;LES ROSES;11;TOURNEZY;0;12:25:34;0;464;3101
268438772;ROSESA;4110;LES ROSES;11;TOURNEZY;0;12:35:34;1;1064;3101
268437840;ROSESA;4110;LES ROSES;11;TOURNEZY;0;12:45:34;1;1664;3101
268438781;LUCULLUS;3219;LUCULLUS;11;TOURNEZY;0;12:19:27;0;97;3101
268438753;LUCULLUS;3219;LUCULLUS;11;TOURNEZY;0;12:26:07;0;497;3101
268438791;LUCULLUS;3219;LUCULLUS;11;TOURNEZY;0;12:35:19;0;1049;3101
268438781;MARGARES;3224;MARCHE GARE;11;TOURNEZY;0;12:24:40;0;410;3101
268438753;MARGARES;3224;MARCHE GARE;11;TOURNEZY;0;12:32:25;0;875;3101
268438791;MARGARES;3224;MARCHE GARE;11;TOURNEZY;0;12:40:06;0;1336;3101
268438781;ARGELLIS;3222;MAS ARGELLIERS;11;TOURNEZY;0;12:23:29;0;339;3101
268438753;ARGELLIS;3222;MAS ARGELLIERS;11;TOURNEZY;0;12:30:09;0;739;3101
268438791;ARGELLIS;3222;MAS ARGELLIERS;11;TOURNEZY;0;12:38:34;0;1244;3101
268438781;MASSTPIR;3226;MAS SAINT-PIERRE;11;TOURNEZY;0;12:27:50;0;600;3101
268438753;MASSTPIR;3226;MAS SAINT-PIERRE;11;TOURNEZY;0;12:34:19;0;989;3101
268438791;MASSTPIR;3226;MAS SAINT-PIERRE;11;TOURNEZY;0;12:42:12;0;1462;3101
268438832;PASLOU6R;6221;PAS DU LOUP;11;TOURNEZY;0;12:23:38;0;348;3101
268438772;PASLOU6R;6221;PAS DU LOUP;11;TOURNEZY;0;12:33:38;0;948;3101
268437840;PASLOU6R;6221;PAS DU LOUP;11;TOURNEZY;0;12:43:38;1;1548;3101
268438832;PFAJONE;4139;PAUL FAJON;11;TOURNEZY;0;12:19:00;0;70;3101
